year_doy_hhmm,year_doy_hhmm,argosid,latitude,longitude,strain,voltage,sst,checksum
2018-12-09 04:59:00,2018-12-09 04:59:00,136863,59.538,-167.342,3.0,14.0,3.16,True
2018-12-09 05:04:00,2018-12-09 05:04:00,136863,59.538,-167.351,3.0,14.0,3.16,True
2018-12-09 05:38:00,2018-12-09 05:38:00,136863,59.529,-167.337,4.0,14.0,3.16,True
2018-12-09 05:37:00,2018-12-09 05:37:00,136863,59.529,-167.336,4.0,14.0,3.16,True
2018-12-09 05:42:00,2018-12-09 05:42:00,136863,59.529,-167.333,4.0,14.0,3.12,True
2018-12-09 06:47:00,2018-12-09 06:47:00,136863,59.524,-167.304,6.0,14.0,3.12,True
2018-12-09 07:12:00,2018-12-09 07:12:00,136863,59.518,-167.278,3.0,14.0,3.08,True
2018-12-09 07:17:00,2018-12-09 07:17:00,136863,59.516,-167.278,3.0,14.0,3.08,True
2018-12-09 07:18:00,2018-12-09 07:18:00,136863,59.516,-167.279,3.0,14.0,3.08,True
2018-12-09 08:26:00,2018-12-09 08:26:00,136863,59.506,-167.254,4.0,14.0,3.08,True
2018-12-09 08:24:00,2018-12-09 08:24:00,136863,59.509,-167.244,4.0,14.0,3.08,True
2018-12-09 08:56:00,2018-12-09 08:56:00,136863,59.500,-167.241,3.0,14.0,3.08,True
2018-12-09 08:52:00,2018-12-09 08:52:00,136863,59.498,-167.233,3.0,14.0,3.08,True
2018-12-09 09:05:00,2018-12-09 09:05:00,136863,59.499,-167.235,3.0,14.0,3.08,True
2018-12-09 10:34:00,2018-12-09 10:34:00,136863,59.481,-167.192,4.0,14.0,3.04,True
2018-12-09 10:34:00,2018-12-09 10:34:00,136863,59.480,-167.193,4.0,14.0,3.04,True
2018-12-09 15:23:00,2018-12-09 15:23:00,136863,59.422,-167.034,5.0,14.0,3.04,True
2018-12-09 17:10:00,2018-12-09 17:10:00,136863,59.407,-166.984,3.0,14.0,3.04,True
2018-12-09 17:07:00,2018-12-09 17:07:00,136863,59.406,-166.977,3.0,14.0,3.04,True
2018-12-09 18:42:00,2018-12-09 18:42:00,136863,59.388,-166.922,3.0,14.0,3.04,True
2018-12-09 18:50:00,2018-12-09 18:50:00,136863,59.388,-166.921,3.0,14.0,3.04,True
2018-12-09 19:30:00,2018-12-09 19:30:00,136863,59.385,-166.908,4.0,14.0,3.04,True
2018-12-09 20:29:00,2018-12-09 20:29:00,136863,59.371,-166.884,3.0,14.0,3.04,True
2018-12-09 21:09:00,2018-12-09 21:09:00,136863,59.363,-166.860,3.0,14.0,3.04,True
2018-12-09 21:11:00,2018-12-09 21:11:00,136863,59.362,-166.855,3.0,14.0,3.04,True
2018-12-09 22:07:00,2018-12-09 22:07:00,136863,59.350,-166.832,4.0,14.0,3.04,True
2018-12-09 22:10:00,2018-12-09 22:10:00,136863,59.356,-166.830,4.0,14.0,3.04,True
2018-12-09 23:44:00,2018-12-09 23:44:00,136863,59.329,-166.783,3.0,14.0,3.04,True
2018-12-10 00:29:00,2018-12-10 00:29:00,136863,59.324,-166.765,2.0,14.0,3.08,True
2018-12-10 01:28:00,2018-12-10 01:28:00,136863,59.314,-166.727,2.0,14.0,3.08,True
2018-12-10 01:59:00,2018-12-10 01:59:00,136863,59.309,-166.718,4.0,14.0,3.08,True
2018-12-10 03:02:00,2018-12-10 03:02:00,136863,59.296,-166.688,3.0,14.0,3.04,True
2018-12-10 03:04:00,2018-12-10 03:04:00,136863,59.294,-166.680,3.0,14.0,3.04,True
2018-12-10 04:43:00,2018-12-10 04:43:00,136863,59.278,-166.639,3.0,14.0,3.08,True
2018-12-10 04:50:00,2018-12-10 04:50:00,136863,59.279,-166.635,3.0,14.0,3.08,True
2018-12-10 05:18:00,2018-12-10 05:18:00,136863,59.273,-166.619,3.0,14.0,3.04,True
2018-12-10 05:31:00,2018-12-10 05:31:00,136863,59.272,-166.610,3.0,14.0,3.04,True
2018-12-10 06:46:00,2018-12-10 06:46:00,136863,59.262,-166.579,3.0,14.0,3.08,True
2018-12-10 06:52:00,2018-12-10 06:52:00,136863,59.262,-166.587,3.0,14.0,3.08,True
2018-12-10 07:07:00,2018-12-10 07:07:00,136863,59.256,-166.570,3.0,14.0,3.08,True
2018-12-10 07:58:00,2018-12-10 07:58:00,136863,59.247,-166.550,3.0,14.0,3.08,True
2018-12-10 08:26:00,2018-12-10 08:26:00,136863,59.246,-166.539,4.0,14.0,3.08,True
2018-12-10 08:32:00,2018-12-10 08:32:00,136863,59.247,-166.547,4.0,14.0,3.08,True
2018-12-10 10:12:00,2018-12-10 10:12:00,136863,59.232,-166.503,3.0,14.0,3.08,True
2018-12-10 15:20:00,2018-12-10 15:20:00,136863,59.187,-166.385,4.0,14.0,3.12,True
2018-12-10 16:28:00,2018-12-10 16:28:00,136863,59.217,-166.373,3.0,14.0,3.16,True
2018-12-10 18:13:00,2018-12-10 18:13:00,136863,59.215,-166.336,4.0,14.0,3.16,True
2018-12-10 18:39:00,2018-12-10 18:39:00,136863,59.212,-166.336,4.0,14.0,3.16,True
2018-12-10 19:20:00,2018-12-10 19:20:00,136863,59.210,-166.320,4.0,14.0,3.16,True
2018-12-10 20:41:00,2018-12-10 20:41:00,136863,59.210,-166.295,4.0,14.0,3.20,True
2018-12-10 21:00:00,2018-12-10 21:00:00,136863,59.204,-166.278,4.0,14.0,3.20,True
2018-12-10 21:41:00,2018-12-10 21:41:00,136863,59.200,-166.268,4.0,14.0,3.20,True
2018-12-10 22:17:00,2018-12-10 22:17:00,136863,59.196,-166.246,5.0,14.0,3.20,True
2018-12-10 22:43:00,2018-12-10 22:43:00,136863,59.196,-166.248,4.0,14.0,3.20,True
2018-12-10 23:24:00,2018-12-10 23:24:00,136863,59.192,-166.229,6.0,14.0,3.20,True
2018-12-11 00:23:00,2018-12-11 00:23:00,136863,59.195,-166.203,3.0,14.0,3.16,True
2018-12-11 01:17:00,2018-12-11 01:17:00,136863,59.194,-166.187,3.0,14.0,3.16,True
2018-12-11 01:40:00,2018-12-11 01:40:00,136863,59.194,-166.169,3.0,14.0,3.16,True
2018-12-11 02:59:00,2018-12-11 02:59:00,136863,59.191,-166.155,5.0,14.0,3.12,True
2018-12-11 03:40:00,2018-12-11 03:40:00,136863,59.191,-166.150,4.0,14.0,3.12,True
2018-12-11 04:16:00,2018-12-11 04:16:00,136863,59.189,-166.126,3.0,14.0,3.08,True
2018-12-11 05:20:00,2018-12-11 05:20:00,136863,59.190,-166.117,5.0,14.0,3.08,True
2018-12-11 06:14:00,2018-12-11 06:14:00,136863,59.193,-166.100,5.0,14.0,3.12,True
2018-12-11 06:19:00,2018-12-11 06:19:00,136863,59.191,-166.101,5.0,14.0,3.12,True
2018-12-11 06:32:00,2018-12-11 06:32:00,136863,59.193,-166.092,5.0,14.0,3.12,True
2018-12-11 07:32:00,2018-12-11 07:32:00,136863,59.189,-166.072,5.0,14.0,3.12,True
2018-12-11 07:45:00,2018-12-11 07:45:00,136863,59.190,-166.076,5.0,14.0,3.12,True
2018-12-11 07:54:00,2018-12-11 07:54:00,136863,59.189,-166.074,5.0,14.0,3.08,True
2018-12-11 08:11:00,2018-12-11 08:11:00,136863,59.189,-166.062,4.0,14.0,3.08,True
2018-12-11 09:33:00,2018-12-11 09:33:00,136863,59.192,-166.037,3.0,14.0,3.04,True
2018-12-11 09:51:00,2018-12-11 09:51:00,136863,59.187,-166.034,4.0,14.0,3.00,True
2018-12-11 16:04:00,2018-12-11 16:04:00,136863,59.175,-165.967,4.0,14.0,3.08,True
2018-12-11 16:46:00,2018-12-11 16:46:00,136863,59.171,-165.955,3.0,14.0,3.08,True
2018-12-11 17:41:00,2018-12-11 17:41:00,136863,59.170,-165.940,3.0,14.0,3.04,True
2018-12-11 17:58:00,2018-12-11 17:58:00,136863,59.165,-165.948,4.0,14.0,3.04,True
2018-12-11 19:39:00,2018-12-11 19:39:00,136863,59.165,-165.922,5.0,14.0,3.04,True
2018-12-11 20:08:00,2018-12-11 20:08:00,136863,59.164,-165.910,4.0,14.0,3.08,True
2018-12-11 20:20:00,2018-12-11 20:20:00,136863,59.162,-165.909,5.0,14.0,3.04,True
2018-12-11 21:15:00,2018-12-11 21:15:00,136863,59.163,-165.892,4.0,14.0,3.00,True
2018-12-11 21:58:00,2018-12-11 21:58:00,136863,59.165,-165.883,5.0,14.0,3.00,True
2018-12-11 22:30:00,2018-12-11 22:30:00,136863,59.165,-165.870,3.0,14.0,3.00,True
2018-12-11 22:57:00,2018-12-11 22:57:00,136863,59.170,-165.867,5.0,14.0,3.00,True
2018-12-12 00:11:00,2018-12-12 00:11:00,136863,59.166,-165.851,4.0,14.0,3.00,True
2018-12-12 00:45:00,2018-12-12 00:45:00,136863,59.170,-165.846,2.0,14.0,3.04,True
2018-12-12 01:19:00,2018-12-12 01:19:00,136863,59.174,-165.836,5.0,14.0,3.04,True
2018-12-12 02:47:00,2018-12-12 02:47:00,136863,59.175,-165.831,4.0,14.0,3.04,True
2018-12-12 03:52:00,2018-12-12 03:52:00,136863,59.183,-165.822,3.0,14.0,3.04,True
2018-12-12 05:08:00,2018-12-12 05:08:00,136863,59.174,-165.831,3.0,14.0,3.04,True
2018-12-12 05:29:00,2018-12-12 05:29:00,136863,59.176,-165.820,4.0,14.0,3.08,True
2018-12-12 05:43:00,2018-12-12 05:43:00,136863,59.178,-165.816,4.0,14.0,3.08,True
2018-12-12 06:06:00,2018-12-12 06:06:00,136863,59.180,-165.807,7.0,14.0,3.08,True
2018-12-12 06:16:00,2018-12-12 06:16:00,136863,59.177,-165.809,7.0,14.0,3.08,True
2018-12-12 06:44:00,2018-12-12 06:44:00,136863,59.171,-165.816,5.0,14.0,3.12,True
2018-12-12 07:13:00,2018-12-12 07:13:00,136863,59.170,-165.800,5.0,14.0,3.12,True
2018-12-12 07:21:00,2018-12-12 07:21:00,136863,59.171,-165.806,4.0,14.0,3.12,True
2018-12-12 07:51:00,2018-12-12 07:51:00,136863,59.169,-165.806,4.0,14.0,3.08,True
2018-12-12 08:32:00,2018-12-12 08:32:00,136863,59.164,-165.799,3.0,14.0,3.12,True
2018-12-12 08:50:00,2018-12-12 08:50:00,136863,59.165,-165.800,4.0,14.0,3.12,True
2018-12-12 09:03:00,2018-12-12 09:03:00,136863,59.162,-165.798,4.0,14.0,3.12,True
2018-12-12 09:31:00,2018-12-12 09:31:00,136863,59.157,-165.800,4.0,14.0,3.12,True
2018-12-12 10:41:00,2018-12-12 10:41:00,136863,59.157,-165.778,3.0,14.0,3.12,True
2018-12-12 15:34:00,2018-12-12 15:34:00,136863,59.137,-165.741,4.0,14.0,3.12,True
2018-12-12 17:12:00,2018-12-12 17:12:00,136863,59.130,-165.717,4.0,14.0,3.08,True
2018-12-12 18:14:00,2018-12-12 18:14:00,136863,59.125,-165.708,4.0,14.0,3.08,True
2018-12-12 19:12:00,2018-12-12 19:12:00,136863,59.120,-165.704,6.0,14.0,3.08,True
2018-12-12 19:55:00,2018-12-12 19:55:00,136863,59.113,-165.700,6.0,14.0,3.08,True
2018-12-12 20:51:00,2018-12-12 20:51:00,136863,59.107,-165.684,3.0,14.0,3.08,True
2018-12-12 21:37:00,2018-12-12 21:37:00,136863,59.104,-165.676,4.0,14.0,3.08,True
2018-12-12 22:18:00,2018-12-12 22:18:00,136863,59.085,-165.707,3.0,14.0,3.04,True
2018-12-13 00:54:00,2018-12-13 00:54:00,136863,59.073,-165.609,3.0,14.0,3.00,True
2018-12-13 00:58:00,2018-12-13 00:58:00,136863,59.080,-165.608,3.0,14.0,3.00,True
2018-12-13 02:36:00,2018-12-13 02:36:00,136863,59.067,-165.583,5.0,14.0,2.96,True
2018-12-13 03:26:00,2018-12-13 03:26:00,136863,59.067,-165.570,4.0,14.0,2.96,True
2018-12-13 04:09:00,2018-12-13 04:09:00,136863,59.062,-165.565,2.0,14.0,2.92,True
2018-12-13 04:56:00,2018-12-13 04:56:00,136863,59.056,-165.557,3.0,14.0,2.80,True
2018-12-13 05:05:00,2018-12-13 05:05:00,136863,59.060,-165.559,3.0,14.0,2.80,True
2018-12-13 05:56:00,2018-12-13 05:56:00,136863,59.057,-165.554,3.0,14.0,2.84,True
2018-12-13 05:53:00,2018-12-13 05:53:00,136863,59.060,-165.555,3.0,14.0,2.84,True
2018-12-13 06:35:00,2018-12-13 06:35:00,136863,59.058,-165.551,3.0,14.0,2.84,True
2018-12-13 06:52:00,2018-12-13 06:52:00,136863,59.058,-165.545,2.0,14.0,2.84,True
2018-12-13 07:30:00,2018-12-13 07:30:00,136863,59.056,-165.542,2.0,14.0,2.84,True
2018-12-13 08:19:00,2018-12-13 08:19:00,136863,59.056,-165.536,3.0,14.0,2.84,True
2018-12-13 09:11:00,2018-12-13 09:11:00,136863,59.053,-165.532,2.0,14.0,2.84,True
2018-12-13 09:58:00,2018-12-13 09:58:00,136863,59.054,-165.515,4.0,14.0,2.84,True
2018-12-13 14:59:00,2018-12-13 14:59:00,136863,59.042,-165.437,4.0,14.0,2.80,True
2018-12-13 16:22:00,2018-12-13 16:22:00,136863,59.034,-165.416,7.0,14.0,2.80,True
2018-12-13 16:40:00,2018-12-13 16:40:00,136863,59.035,-165.414,7.0,14.0,2.80,True
2018-12-13 18:03:00,2018-12-13 18:03:00,136863,59.039,-165.392,6.0,14.0,2.84,True
2018-12-13 18:19:00,2018-12-13 18:19:00,136863,59.042,-165.389,7.0,14.0,2.92,True
2018-12-13 18:46:00,2018-12-13 18:46:00,136863,59.040,-165.383,7.0,14.0,2.92,True
2018-12-13 19:45:00,2018-12-13 19:45:00,136863,59.051,-165.335,5.0,14.0,3.00,True
2018-12-13 21:21:00,2018-12-13 21:21:00,136863,59.058,-165.303,2.0,14.0,3.08,True
2018-12-13 22:05:00,2018-12-13 22:05:00,136863,59.060,-165.282,4.0,14.0,3.12,True
2018-12-13 23:07:00,2018-12-13 23:07:00,136863,59.059,-165.274,5.0,14.0,3.00,True
2018-12-13 23:47:00,2018-12-13 23:47:00,136863,59.055,-165.245,4.0,14.0,2.84,True
2018-12-14 00:43:00,2018-12-14 00:43:00,136863,59.046,-165.232,5.0,14.0,2.96,True
2018-12-14 02:19:00,2018-12-14 02:19:00,136863,59.029,-165.204,4.0,14.0,2.96,True
2018-12-14 03:03:00,2018-12-14 03:03:00,136863,59.025,-165.188,6.0,14.0,2.96,True
2018-12-14 03:58:00,2018-12-14 03:58:00,136863,59.012,-165.182,5.0,14.0,2.92,True
2018-12-14 04:40:00,2018-12-14 04:40:00,136863,59.007,-165.184,4.0,14.0,2.96,True
2018-12-14 04:48:00,2018-12-14 04:48:00,136863,59.008,-165.174,4.0,14.0,2.96,True
2018-12-14 05:34:00,2018-12-14 05:34:00,136863,59.002,-165.173,5.0,14.0,2.92,True
2018-12-14 06:19:00,2018-12-14 06:19:00,136863,58.993,-165.174,4.0,14.0,2.96,True
2018-12-14 06:21:00,2018-12-14 06:21:00,136863,58.989,-165.162,4.0,14.0,2.92,True
2018-12-14 06:27:00,2018-12-14 06:27:00,136863,58.987,-165.153,4.0,14.0,2.92,True
2018-12-14 07:10:00,2018-12-14 07:10:00,136863,58.982,-165.147,5.0,14.0,2.92,True
2018-12-14 07:57:00,2018-12-14 07:57:00,136863,58.971,-165.133,4.0,14.0,2.92,True
2018-12-14 08:00:00,2018-12-14 08:00:00,136863,58.973,-165.129,4.0,14.0,2.92,True
2018-12-14 08:08:00,2018-12-14 08:08:00,136863,58.970,-165.125,4.0,14.0,2.92,True
2018-12-14 08:49:00,2018-12-14 08:49:00,136863,58.964,-165.113,4.0,14.0,2.88,True
2018-12-14 09:42:00,2018-12-14 09:42:00,136863,58.958,-165.097,5.0,14.0,2.84,True
2018-12-14 10:03:00,2018-12-14 10:03:00,136863,58.956,-165.088,3.0,14.0,2.88,True
2018-12-14 10:30:00,2018-12-14 10:30:00,136863,58.954,-165.082,5.0,14.0,2.84,True
2018-12-14 14:32:00,2018-12-14 14:32:00,136863,58.945,-164.991,5.0,14.0,2.88,True
2018-12-14 16:08:00,2018-12-14 16:08:00,136863,58.935,-164.962,3.0,14.0,2.92,True
2018-12-14 16:13:00,2018-12-14 16:13:00,136863,58.932,-164.963,3.0,14.0,2.92,True
2018-12-14 17:47:00,2018-12-14 17:47:00,136863,58.926,-164.950,4.0,14.0,2.96,True
2018-12-14 17:50:00,2018-12-14 17:50:00,136863,58.924,-164.933,4.0,14.0,2.96,True
2018-12-14 18:21:00,2018-12-14 18:21:00,136863,58.922,-164.933,5.0,14.0,2.96,True
2018-12-14 19:25:00,2018-12-14 19:25:00,136863,58.911,-164.915,4.0,14.0,2.96,True
2018-12-14 19:33:00,2018-12-14 19:33:00,136863,58.914,-164.920,4.0,14.0,2.96,True
2018-12-14 20:03:00,2018-12-14 20:03:00,136863,58.909,-164.903,3.0,14.0,2.92,True
2018-12-14 20:13:00,2018-12-14 20:13:00,136863,58.914,-164.897,3.0,14.0,2.92,True
2018-12-14 20:57:00,2018-12-14 20:57:00,136863,58.905,-164.889,4.0,14.0,2.92,True
2018-12-14 21:12:00,2018-12-14 21:12:00,136863,58.905,-164.891,4.0,14.0,2.92,True
2018-12-14 21:40:00,2018-12-14 21:40:00,136863,58.901,-164.885,4.0,14.0,2.92,True
2018-12-14 21:54:00,2018-12-14 21:54:00,136863,58.904,-164.862,6.0,14.0,2.92,True
2018-12-14 22:38:00,2018-12-14 22:38:00,136863,58.904,-164.855,4.0,14.0,2.92,True
2018-12-14 23:37:00,2018-12-14 23:37:00,136863,58.898,-164.845,4.0,14.0,2.88,True
2018-12-15 00:16:00,2018-12-15 00:16:00,136863,58.896,-164.831,5.0,14.0,2.88,True
2018-12-15 00:32:00,2018-12-15 00:32:00,136863,58.895,-164.823,4.0,14.0,2.88,True
2018-12-15 01:17:00,2018-12-15 01:17:00,136863,58.889,-164.832,5.0,14.0,2.88,True
2018-12-15 01:21:00,2018-12-15 01:21:00,136863,58.892,-164.819,3.0,14.0,2.88,True
2018-12-15 01:56:00,2018-12-15 01:56:00,136863,58.885,-164.809,5.0,14.0,2.88,True
2018-12-15 02:09:00,2018-12-15 02:09:00,136863,58.879,-164.806,5.0,14.0,2.88,True
2018-12-15 03:47:00,2018-12-15 03:47:00,136863,58.868,-164.767,4.0,14.0,2.84,True
2018-12-15 04:36:00,2018-12-15 04:36:00,136863,58.860,-164.752,3.0,14.0,2.84,True
2018-12-15 05:49:00,2018-12-15 05:49:00,136863,58.845,-164.694,5.0,14.0,2.84,True
2018-12-15 05:54:00,2018-12-15 05:54:00,136863,58.839,-164.707,4.0,14.0,2.84,True
2018-12-15 06:17:00,2018-12-15 06:17:00,136863,58.836,-164.687,4.0,14.0,2.84,True
2018-12-15 06:49:00,2018-12-15 06:49:00,136863,58.824,-164.659,4.0,14.0,2.84,True
2018-12-15 07:30:00,2018-12-15 07:30:00,136863,58.818,-164.640,4.0,14.0,2.80,True
2018-12-15 07:32:00,2018-12-15 07:32:00,136863,58.818,-164.634,4.0,14.0,2.80,True
2018-12-15 08:28:00,2018-12-15 08:28:00,136863,58.812,-164.600,4.0,14.0,2.84,True
2018-12-15 09:09:00,2018-12-15 09:09:00,136863,58.808,-164.576,4.0,14.0,2.76,True
2018-12-15 10:46:00,2018-12-15 10:46:00,136863,58.803,-164.516,3.0,14.0,2.16,True
2018-12-15 17:16:00,2018-12-15 17:16:00,136863,58.775,-164.375,4.0,14.0,2.28,True
2018-12-15 17:41:00,2018-12-15 17:41:00,136863,58.771,-164.373,3.0,14.0,2.24,True
2018-12-15 18:56:00,2018-12-15 18:56:00,136863,58.766,-164.334,5.0,14.0,2.28,True
2018-12-15 19:22:00,2018-12-15 19:22:00,136863,58.767,-164.331,4.0,14.0,2.32,True
2018-12-15 19:39:00,2018-12-15 19:39:00,136863,58.765,-164.321,4.0,14.0,2.32,True
2018-12-15 20:07:00,2018-12-15 20:07:00,136863,58.767,-164.311,5.0,14.0,2.32,True
2018-12-15 21:01:00,2018-12-15 21:01:00,136863,58.757,-164.281,4.0,14.0,2.32,True
2018-12-15 21:41:00,2018-12-15 21:41:00,136863,58.757,-164.270,4.0,14.0,2.36,True
2018-12-15 22:55:00,2018-12-15 22:55:00,136863,58.746,-164.250,5.0,14.0,2.36,True
2018-12-15 23:21:00,2018-12-15 23:21:00,136863,58.750,-164.235,4.0,14.0,2.36,True
2018-12-15 23:24:00,2018-12-15 23:24:00,136863,58.750,-164.229,4.0,14.0,2.36,True
2018-12-16 00:04:00,2018-12-16 00:04:00,136863,58.748,-164.225,3.0,14.0,2.36,True
2018-12-16 01:36:00,2018-12-16 01:36:00,136863,58.747,-164.188,4.0,14.0,2.32,True
2018-12-16 01:58:00,2018-12-16 01:58:00,136863,58.743,-164.178,3.0,14.0,2.28,True
2018-12-16 03:35:00,2018-12-16 03:35:00,136863,58.740,-164.174,4.0,14.0,2.32,True
2018-12-16 03:53:00,2018-12-16 03:53:00,136863,58.737,-164.168,4.0,14.0,2.32,True
2018-12-16 05:18:00,2018-12-16 05:18:00,136863,58.730,-164.152,2.0,14.0,2.40,True
2018-12-16 05:15:00,2018-12-16 05:15:00,136863,58.730,-164.146,2.0,14.0,2.40,True
2018-12-16 05:29:00,2018-12-16 05:29:00,136863,58.731,-164.145,4.0,14.0,2.44,True
2018-12-16 06:06:00,2018-12-16 06:06:00,136863,58.727,-164.135,2.0,14.0,2.32,True
2018-12-16 06:33:00,2018-12-16 06:33:00,136863,58.725,-164.130,3.0,14.0,2.28,True
2018-12-16 06:59:00,2018-12-16 06:59:00,136863,58.723,-164.130,4.0,14.0,2.32,True
2018-12-16 07:13:00,2018-12-16 07:13:00,136863,58.720,-164.113,4.0,14.0,2.32,True
2018-12-16 07:43:00,2018-12-16 07:43:00,136863,58.719,-164.115,4.0,14.0,2.36,True
2018-12-16 08:08:00,2018-12-16 08:08:00,136863,58.715,-164.106,4.0,14.0,2.36,True
2018-12-16 08:37:00,2018-12-16 08:37:00,136863,58.713,-164.105,4.0,14.0,2.36,True
2018-12-16 08:51:00,2018-12-16 08:51:00,136863,58.710,-164.096,4.0,14.0,2.36,True
2018-12-16 09:17:00,2018-12-16 09:17:00,136863,58.710,-164.091,4.0,14.0,2.36,True
2018-12-16 09:22:00,2018-12-16 09:22:00,136863,58.710,-164.088,4.0,14.0,2.36,True
2018-12-16 09:48:00,2018-12-16 09:48:00,136863,58.709,-164.087,3.0,14.0,2.44,True
2018-12-16 15:08:00,2018-12-16 15:08:00,136863,58.683,-164.050,3.0,14.0,2.32,True
2018-12-16 15:49:00,2018-12-16 15:49:00,136863,58.680,-164.035,3.0,14.0,2.32,True
2018-12-16 16:46:00,2018-12-16 16:46:00,136863,58.673,-164.050,3.0,14.0,2.32,True
2018-12-16 17:29:00,2018-12-16 17:29:00,136863,58.672,-164.051,2.0,14.0,2.32,True
2018-12-16 18:25:00,2018-12-16 18:25:00,136863,58.668,-164.046,2.0,14.0,2.28,True
2018-12-16 19:10:00,2018-12-16 19:10:00,136863,58.661,-164.049,2.0,14.0,2.24,True
2018-12-16 19:12:00,2018-12-16 19:12:00,136863,58.662,-164.047,2.0,14.0,2.24,True
2018-12-16 19:50:00,2018-12-16 19:50:00,136863,58.659,-164.041,2.0,14.0,2.28,True
2018-12-16 20:05:00,2018-12-16 20:05:00,136863,58.654,-164.056,2.0,14.0,2.28,True
2018-12-16 20:14:00,2018-12-16 20:14:00,136863,58.654,-164.047,2.0,14.0,2.28,True
2018-12-16 20:52:00,2018-12-16 20:52:00,136863,58.655,-164.043,2.0,14.0,2.24,True
2018-12-16 20:52:00,2018-12-16 20:52:00,136863,58.654,-164.042,2.0,14.0,2.24,True
2018-12-16 21:56:00,2018-12-16 21:56:00,136863,58.645,-164.036,2.0,14.0,2.24,True
2018-12-16 22:32:00,2018-12-16 22:32:00,136863,58.631,-164.040,2.0,14.0,2.24,True
2018-12-16 23:12:00,2018-12-16 23:12:00,136863,58.638,-164.005,2.0,14.0,2.24,True
2018-12-16 23:44:00,2018-12-16 23:44:00,136863,58.626,-164.046,2.0,14.0,2.28,True
2018-12-17 00:09:00,2018-12-17 00:09:00,136863,58.620,-164.021,2.0,14.0,2.28,True
2018-12-17 00:40:00,2018-12-17 00:40:00,136863,58.620,-164.020,3.0,14.0,2.28,True
2018-12-17 00:53:00,2018-12-17 00:53:00,136863,58.613,-164.031,3.0,14.0,2.28,True
2018-12-17 01:17:00,2018-12-17 01:17:00,136863,58.613,-164.029,2.0,14.0,2.28,True
2018-12-17 01:48:00,2018-12-17 01:48:00,136863,58.618,-164.016,1.0,14.0,2.24,True
2018-12-17 03:24:00,2018-12-17 03:24:00,136863,58.611,-164.022,1.0,14.0,2.24,True
2018-12-17 05:06:00,2018-12-17 05:06:00,136863,58.596,-163.993,3.0,14.0,2.36,True
2018-12-17 05:07:00,2018-12-17 05:07:00,136863,58.599,-163.992,3.0,14.0,2.36,True
2018-12-17 06:12:00,2018-12-17 06:12:00,136863,58.594,-163.992,2.0,14.0,2.36,True
2018-12-17 06:28:00,2018-12-17 06:28:00,136863,58.591,-163.998,2.0,14.0,2.36,True
2018-12-17 06:47:00,2018-12-17 06:47:00,136863,58.594,-163.999,1.0,14.0,2.36,True
2018-12-17 06:50:00,2018-12-17 06:50:00,136863,58.592,-163.980,1.0,14.0,2.36,True
2018-12-17 07:26:00,2018-12-17 07:26:00,136863,58.591,-164.002,1.0,14.0,2.36,True
2018-12-17 08:07:00,2018-12-17 08:07:00,136863,58.583,-163.991,2.0,14.0,2.36,True
2018-12-17 09:10:00,2018-12-17 09:10:00,136863,58.578,-163.983,2.0,14.0,2.32,True
2018-12-17 09:27:00,2018-12-17 09:27:00,136863,58.580,-163.981,3.0,14.0,2.28,True
2018-12-17 09:50:00,2018-12-17 09:50:00,136863,58.566,-163.994,3.0,14.0,2.28,True
2018-12-17 15:36:00,2018-12-17 15:36:00,136863,58.546,-163.992,2.0,14.0,2.48,True
2018-12-17 16:15:00,2018-12-17 16:15:00,136863,58.549,-163.991,2.0,14.0,2.48,True
2018-12-17 17:54:00,2018-12-17 17:54:00,136863,58.544,-163.982,2.0,14.0,2.48,True
2018-12-17 18:58:00,2018-12-17 18:58:00,136863,58.543,-163.987,3.0,14.0,2.40,True
2018-12-17 19:35:00,2018-12-17 19:35:00,136863,58.543,-163.988,4.0,14.0,2.36,True
2018-12-17 19:41:00,2018-12-17 19:41:00,136863,58.542,-163.986,4.0,14.0,2.36,True
2018-12-17 20:28:00,2018-12-17 20:28:00,136863,58.540,-163.984,4.0,14.0,2.36,True
2018-12-17 20:41:00,2018-12-17 20:41:00,136863,58.543,-163.985,4.0,14.0,2.36,True
2018-12-17 21:20:00,2018-12-17 21:20:00,136863,58.539,-163.984,3.0,14.0,2.36,True
2018-12-17 21:39:00,2018-12-17 21:39:00,136863,58.538,-163.982,4.0,14.0,2.36,True
2018-12-17 22:09:00,2018-12-17 22:09:00,136863,58.538,-163.981,3.0,14.0,2.36,True
2018-12-17 23:24:00,2018-12-17 23:24:00,136863,58.536,-163.987,4.0,14.0,2.36,True
2018-12-18 01:04:00,2018-12-18 01:04:00,136863,58.531,-163.977,2.0,14.0,2.40,True
2018-12-18 01:36:00,2018-12-18 01:36:00,136863,58.527,-163.971,4.0,14.0,2.40,True
2018-12-18 03:12:00,2018-12-18 03:12:00,136863,58.523,-163.970,3.0,14.0,2.40,True
2018-12-18 04:40:00,2018-12-18 04:40:00,136863,58.525,-163.951,4.0,14.0,2.36,True
2018-12-18 04:55:00,2018-12-18 04:55:00,136863,58.523,-163.950,4.0,14.0,2.36,True
2018-12-18 05:57:00,2018-12-18 05:57:00,136863,58.521,-163.950,4.0,14.0,2.36,True
2018-12-18 06:18:00,2018-12-18 06:18:00,136863,58.525,-163.951,6.0,14.0,2.36,True
