year_doy_hhmm,year_doy_hhmm,argosid,latitude,longitude,strain,voltage,sst,checksum
2018-07-11 02:16:00,2018-07-11 02:16:00,139910,69.202,167.990,29.0,10.0,5.72,True
2018-07-11 02:47:00,2018-07-11 02:47:00,139910,69.203,168.002,29.0,10.0,5.76,True
2018-07-11 03:10:00,2018-07-11 03:10:00,139910,69.196,167.990,26.0,10.0,5.56,True
2018-07-11 04:05:00,2018-07-11 04:05:00,139910,69.191,167.990,26.0,10.0,5.60,True
2018-07-11 04:03:00,2018-07-11 04:03:00,139910,69.192,167.994,26.0,10.0,5.60,True
2018-07-11 04:28:00,2018-07-11 04:28:00,139910,69.190,167.990,26.0,10.0,5.60,True
2018-07-11 04:51:00,2018-07-11 04:51:00,139910,69.188,167.988,26.0,10.0,5.60,True
2018-07-11 04:51:00,2018-07-11 04:51:00,139910,69.189,167.981,26.0,10.0,5.60,True
2018-07-11 05:22:00,2018-07-11 05:22:00,139910,69.185,167.982,26.0,10.0,5.68,True
2018-07-11 05:48:00,2018-07-11 05:48:00,139910,69.183,167.980,26.0,10.0,5.76,True
2018-07-11 05:45:00,2018-07-11 05:45:00,139910,69.183,167.969,26.0,10.0,5.76,True
2018-07-11 06:02:00,2018-07-11 06:02:00,139910,69.183,167.964,26.0,10.0,5.80,True
2018-07-11 06:35:00,2018-07-11 06:35:00,139910,69.177,167.966,26.0,10.0,5.84,True
2018-07-11 06:31:00,2018-07-11 06:31:00,139910,69.177,167.964,26.0,10.0,5.84,True
2018-07-11 07:04:00,2018-07-11 07:04:00,139910,69.180,167.958,28.0,10.0,5.92,True
2018-07-11 07:21:00,2018-07-11 07:21:00,139910,69.176,167.964,28.0,10.0,5.96,True
2018-07-11 07:42:00,2018-07-11 07:42:00,139910,69.172,167.969,28.0,10.0,5.88,True
2018-07-11 08:21:00,2018-07-11 08:21:00,139910,69.165,167.959,28.0,10.0,5.84,True
2018-07-11 08:19:00,2018-07-11 08:19:00,139910,69.187,167.937,28.0,10.0,5.88,True
2018-07-11 08:45:00,2018-07-11 08:45:00,139910,69.164,167.949,28.0,10.0,5.84,True
2018-07-11 08:59:00,2018-07-11 08:59:00,139910,69.160,167.948,28.0,10.0,5.84,True
2018-07-11 09:24:00,2018-07-11 09:24:00,139910,69.163,167.938,28.0,10.0,5.84,True
2018-07-11 10:00:00,2018-07-11 10:00:00,139910,69.156,167.957,28.0,10.0,5.88,True
2018-07-11 11:11:00,2018-07-11 11:11:00,139910,69.165,167.946,27.0,10.0,5.80,True
2018-07-11 12:15:00,2018-07-11 12:15:00,139910,69.138,167.924,27.0,10.0,5.96,True
2018-07-11 12:44:00,2018-07-11 12:44:00,139910,69.134,167.912,27.0,10.0,6.08,True
2018-07-11 13:54:00,2018-07-11 13:54:00,139910,69.132,167.918,27.0,10.0,6.12,True
2018-07-11 14:27:00,2018-07-11 14:27:00,139910,69.127,167.916,27.0,10.0,6.12,True
2018-07-11 15:11:00,2018-07-11 15:11:00,139910,69.125,167.904,25.0,10.0,6.00,True
2018-07-11 15:31:00,2018-07-11 15:31:00,139910,69.124,167.912,25.0,10.0,5.96,True
2018-07-11 16:06:00,2018-07-11 16:06:00,139910,69.124,167.925,25.0,10.0,5.88,True
2018-07-11 16:55:00,2018-07-11 16:55:00,139910,69.116,167.909,25.0,10.0,5.80,True
2018-07-11 17:18:00,2018-07-11 17:18:00,139910,69.118,167.909,25.0,10.0,5.80,True
2018-07-11 17:45:00,2018-07-11 17:45:00,139910,69.118,167.903,25.0,10.0,5.72,True
2018-07-11 18:07:00,2018-07-11 18:07:00,139910,69.115,167.893,25.0,10.0,5.68,True
2018-07-11 18:33:00,2018-07-11 18:33:00,139910,69.116,167.899,25.0,10.0,5.76,True
2018-07-11 18:39:00,2018-07-11 18:39:00,139910,69.116,167.898,25.0,10.0,5.84,True
2018-07-11 19:00:00,2018-07-11 19:00:00,139910,69.112,167.889,25.0,10.0,5.84,True
2018-07-11 19:03:00,2018-07-11 19:03:00,139910,69.114,167.886,28.0,10.0,5.84,True
2018-07-11 19:27:00,2018-07-11 19:27:00,139910,69.110,167.874,28.0,10.0,5.88,True
2018-07-11 19:43:00,2018-07-11 19:43:00,139910,69.113,167.882,28.0,10.0,5.92,True
2018-07-11 20:13:00,2018-07-11 20:13:00,139910,69.109,167.882,28.0,10.0,5.92,True
2018-07-11 20:43:00,2018-07-11 20:43:00,139910,69.105,167.862,28.0,10.0,5.96,True
2018-07-11 21:07:00,2018-07-11 21:07:00,139910,69.106,167.861,28.0,10.0,5.96,True
2018-07-11 21:24:00,2018-07-11 21:24:00,139910,69.101,167.852,28.0,10.0,5.96,True
2018-07-11 21:51:00,2018-07-11 21:51:00,139910,69.103,167.858,28.0,10.0,5.96,True
2018-07-11 22:01:00,2018-07-11 22:01:00,139910,69.101,167.860,28.0,10.0,6.00,True
2018-07-11 22:24:00,2018-07-11 22:24:00,139910,69.098,167.851,28.0,10.0,6.04,True
2018-07-11 22:45:00,2018-07-11 22:45:00,139910,69.095,167.843,28.0,10.0,6.04,True
2018-07-11 23:04:00,2018-07-11 23:04:00,139910,69.094,167.858,30.0,10.0,6.08,True
2018-07-11 23:29:00,2018-07-11 23:29:00,139910,69.098,167.832,30.0,10.0,6.08,True
2018-07-11 23:42:00,2018-07-11 23:42:00,139910,69.093,167.847,30.0,10.0,6.08,True
2018-07-12 00:04:00,2018-07-12 00:04:00,139910,69.087,167.839,30.0,10.0,6.08,True
2018-07-12 00:45:00,2018-07-12 00:45:00,139910,69.085,167.848,30.0,10.0,6.16,True
2018-07-12 01:08:00,2018-07-12 01:08:00,139910,69.087,167.846,30.0,10.0,6.16,True
2018-07-12 01:21:00,2018-07-12 01:21:00,139910,69.081,167.838,30.0,10.0,6.16,True
2018-07-12 01:51:00,2018-07-12 01:51:00,139910,69.085,167.846,30.0,10.0,6.16,True
2018-07-12 01:43:00,2018-07-12 01:43:00,139910,69.083,167.847,30.0,10.0,6.16,True
2018-07-12 02:04:00,2018-07-12 02:04:00,139910,69.079,167.839,30.0,10.0,6.20,True
2018-07-12 02:25:00,2018-07-12 02:25:00,139910,69.080,167.844,30.0,10.0,6.20,True
2018-07-12 02:42:00,2018-07-12 02:42:00,139910,69.078,167.844,30.0,10.0,6.24,True
2018-07-12 03:03:00,2018-07-12 03:03:00,139910,69.079,167.843,25.0,10.0,6.32,True
2018-07-12 03:22:00,2018-07-12 03:22:00,139910,69.073,167.852,25.0,10.0,6.36,True
2018-07-12 03:33:00,2018-07-12 03:33:00,139910,69.077,167.842,25.0,10.0,6.40,True
2018-07-12 03:51:00,2018-07-12 03:51:00,139910,69.074,167.842,25.0,10.0,6.40,True
2018-07-12 04:07:00,2018-07-12 04:07:00,139910,69.074,167.847,25.0,10.0,6.40,True
2018-07-12 04:27:00,2018-07-12 04:27:00,139910,69.076,167.837,25.0,10.0,6.40,True
2018-07-12 04:39:00,2018-07-12 04:39:00,139910,69.076,167.854,25.0,10.0,6.40,True
2018-07-12 05:01:00,2018-07-12 05:01:00,139910,69.076,167.847,25.0,10.0,6.40,True
2018-07-12 05:15:00,2018-07-12 05:15:00,139910,69.074,167.847,25.0,10.0,6.40,True
2018-07-12 05:37:00,2018-07-12 05:37:00,139910,69.078,167.857,25.0,10.0,6.40,True
2018-07-12 05:41:00,2018-07-12 05:41:00,139910,69.075,167.846,25.0,10.0,6.32,True
2018-07-12 06:19:00,2018-07-12 06:19:00,139910,69.073,167.839,25.0,10.0,6.20,True
2018-07-12 06:43:00,2018-07-12 06:43:00,139910,69.073,167.839,25.0,10.0,6.20,True
2018-07-12 06:49:00,2018-07-12 06:49:00,139910,69.072,167.836,25.0,10.0,6.20,True
2018-07-12 07:21:00,2018-07-12 07:21:00,139910,69.072,167.833,27.0,10.0,6.20,True
2018-07-12 07:50:00,2018-07-12 07:50:00,139910,69.077,167.827,27.0,10.0,6.08,True
2018-07-12 08:06:00,2018-07-12 08:06:00,139910,69.065,167.829,27.0,10.0,6.00,True
2018-07-12 08:28:00,2018-07-12 08:28:00,139910,69.071,167.818,27.0,10.0,6.00,True
2018-07-12 09:03:00,2018-07-12 09:03:00,139910,69.068,167.812,27.0,10.0,5.96,True
2018-07-12 09:48:00,2018-07-12 09:48:00,139910,69.078,167.802,27.0,10.0,5.88,True
2018-07-12 10:04:00,2018-07-12 10:04:00,139910,69.074,167.799,27.0,10.0,5.96,True
2018-07-12 10:06:00,2018-07-12 10:06:00,139910,69.071,167.802,27.0,10.0,5.96,True
2018-07-12 10:50:00,2018-07-12 10:50:00,139910,69.061,167.804,27.0,10.0,6.00,True
2018-07-12 11:45:00,2018-07-12 11:45:00,139910,69.063,167.789,22.0,10.0,6.20,True
2018-07-12 12:32:00,2018-07-12 12:32:00,139910,69.062,167.801,22.0,10.0,6.20,True
2018-07-12 13:22:00,2018-07-12 13:22:00,139910,69.058,167.790,22.0,10.0,6.16,True
2018-07-12 14:13:00,2018-07-12 14:13:00,139910,69.054,167.779,22.0,10.0,6.16,True
2018-07-12 15:07:00,2018-07-12 15:07:00,139910,69.058,167.784,22.0,10.0,6.16,True
2018-07-12 15:54:00,2018-07-12 15:54:00,139910,69.057,167.789,22.0,10.0,6.16,True
2018-07-12 16:24:00,2018-07-12 16:24:00,139910,69.056,167.785,22.0,10.0,6.16,True
2018-07-12 16:46:00,2018-07-12 16:46:00,139910,69.055,167.787,22.0,10.0,6.16,True
2018-07-12 16:47:00,2018-07-12 16:47:00,139910,69.055,167.787,22.0,10.0,6.16,True
2018-07-12 17:35:00,2018-07-12 17:35:00,139910,69.058,167.783,22.0,10.0,6.00,True
2018-07-12 17:42:00,2018-07-12 17:42:00,139910,69.058,167.788,22.0,10.0,6.00,True
2018-07-12 18:05:00,2018-07-12 18:05:00,139910,69.058,167.786,22.0,10.0,5.92,True
2018-07-12 18:27:00,2018-07-12 18:27:00,139910,69.058,167.774,22.0,10.0,5.96,True
2018-07-12 18:28:00,2018-07-12 18:28:00,139910,69.056,167.776,22.0,10.0,5.96,True
2018-07-12 18:42:00,2018-07-12 18:42:00,139910,69.057,167.786,22.0,10.0,5.96,True
2018-07-12 19:15:00,2018-07-12 19:15:00,139910,69.059,167.772,27.0,10.0,5.96,True
2018-07-12 19:22:00,2018-07-12 19:22:00,139910,69.057,167.767,27.0,10.0,5.96,True
2018-07-12 19:44:00,2018-07-12 19:44:00,139910,69.053,167.758,27.0,10.0,5.96,True
2018-07-12 20:10:00,2018-07-12 20:10:00,139910,69.058,167.772,27.0,10.0,5.96,True
2018-07-12 20:24:00,2018-07-12 20:24:00,139910,69.058,167.765,27.0,10.0,5.96,True
2018-07-12 20:56:00,2018-07-12 20:56:00,139910,69.056,167.769,27.0,10.0,6.00,True
2018-07-12 21:04:00,2018-07-12 21:04:00,139910,69.058,167.768,27.0,10.0,6.00,True
2018-07-12 21:22:00,2018-07-12 21:22:00,139910,69.056,167.762,27.0,10.0,6.04,True
2018-07-12 21:51:00,2018-07-12 21:51:00,139910,69.053,167.753,27.0,10.0,6.04,True
2018-07-12 22:04:00,2018-07-12 22:04:00,139910,69.056,167.746,27.0,10.0,6.08,True
2018-07-12 22:43:00,2018-07-12 22:43:00,139910,69.057,167.763,27.0,10.0,6.08,True
2018-07-12 23:03:00,2018-07-12 23:03:00,139910,69.052,167.747,27.0,10.0,6.08,True
2018-07-12 23:30:00,2018-07-12 23:30:00,139910,69.055,167.739,27.0,10.0,6.08,True
2018-07-12 23:43:00,2018-07-12 23:43:00,139910,69.054,167.744,27.0,10.0,6.08,True
2018-07-13 00:14:00,2018-07-13 00:14:00,139910,69.053,167.743,27.0,10.0,6.12,True
2018-07-13 00:24:00,2018-07-13 00:24:00,139910,69.054,167.748,27.0,10.0,6.12,True
2018-07-13 00:42:00,2018-07-13 00:42:00,139910,69.054,167.753,27.0,10.0,6.12,True
2018-07-13 01:22:00,2018-07-13 01:22:00,139910,69.057,167.748,27.0,10.0,6.16,True
2018-07-13 02:00:00,2018-07-13 02:00:00,139910,69.056,167.726,27.0,10.0,6.12,True
2018-07-13 02:20:00,2018-07-13 02:20:00,139910,69.053,167.742,27.0,10.0,6.12,True
2018-07-13 02:48:00,2018-07-13 02:48:00,139910,69.053,167.746,27.0,10.0,6.12,True
2018-07-13 03:00:00,2018-07-13 03:00:00,139910,69.055,167.752,27.0,10.0,6.12,True
2018-07-13 03:01:00,2018-07-13 03:01:00,139910,69.054,167.745,30.0,10.0,6.12,True
2018-07-13 03:40:00,2018-07-13 03:40:00,139910,69.054,167.752,30.0,10.0,6.12,True
2018-07-13 04:01:00,2018-07-13 04:01:00,139910,69.054,167.734,30.0,10.0,6.12,True
2018-07-13 04:43:00,2018-07-13 04:43:00,139910,69.050,167.751,30.0,10.0,6.12,True
2018-07-13 04:41:00,2018-07-13 04:41:00,139910,69.052,167.742,30.0,10.0,6.12,True
2018-07-13 05:25:00,2018-07-13 05:25:00,139910,69.050,167.756,30.0,10.0,6.12,True
2018-07-13 05:21:00,2018-07-13 05:21:00,139910,69.050,167.752,30.0,10.0,6.12,True
2018-07-13 05:39:00,2018-07-13 05:39:00,139910,69.052,167.741,30.0,10.0,6.12,True
2018-07-13 06:07:00,2018-07-13 06:07:00,139910,69.052,167.745,30.0,10.0,6.16,True
2018-07-13 06:23:00,2018-07-13 06:23:00,139910,69.053,167.750,30.0,10.0,6.16,True
2018-07-13 06:22:00,2018-07-13 06:22:00,139910,69.050,167.757,30.0,10.0,6.16,True
2018-07-13 07:01:00,2018-07-13 07:01:00,139910,69.049,167.766,27.0,10.0,6.16,True
2018-07-13 07:55:00,2018-07-13 07:55:00,139910,69.055,167.738,27.0,10.0,6.16,True
2018-07-13 07:57:00,2018-07-13 07:57:00,139910,69.053,167.742,27.0,10.0,6.16,True
2018-07-13 08:05:00,2018-07-13 08:05:00,139910,69.056,167.745,27.0,10.0,6.16,True
2018-07-13 08:42:00,2018-07-13 08:42:00,139910,69.053,167.748,27.0,10.0,6.16,True
2018-07-13 09:36:00,2018-07-13 09:36:00,139910,69.053,167.759,27.0,10.0,6.16,True
2018-07-13 11:14:00,2018-07-13 11:14:00,139910,69.063,167.723,29.0,10.0,6.04,True
2018-07-13 12:21:00,2018-07-13 12:21:00,139910,69.052,167.718,29.0,10.0,6.00,True
2018-07-13 12:53:00,2018-07-13 12:53:00,139910,69.056,167.726,29.0,10.0,6.00,True
2018-07-13 14:03:00,2018-07-13 14:03:00,139910,69.059,167.717,29.0,10.0,5.96,True
2018-07-13 14:19:00,2018-07-13 14:19:00,139910,69.059,167.724,29.0,10.0,5.96,True
2018-07-13 14:35:00,2018-07-13 14:35:00,139910,69.047,167.751,29.0,10.0,5.96,True
2018-07-13 15:42:00,2018-07-13 15:42:00,139910,69.053,167.732,29.0,10.0,6.00,True
2018-07-13 15:59:00,2018-07-13 15:59:00,139910,69.049,167.722,29.0,10.0,6.00,True
2018-07-13 16:09:00,2018-07-13 16:09:00,139910,69.053,167.728,29.0,10.0,6.04,True
2018-07-13 16:35:00,2018-07-13 16:35:00,139910,69.049,167.720,29.0,10.0,6.04,True
2018-07-13 17:21:00,2018-07-13 17:21:00,139910,69.050,167.704,29.0,10.0,6.00,True
2018-07-13 17:24:00,2018-07-13 17:24:00,139910,69.047,167.709,29.0,10.0,5.92,True
2018-07-13 17:56:00,2018-07-13 17:56:00,139910,69.050,167.731,29.0,10.0,5.96,True
2018-07-13 18:16:00,2018-07-13 18:16:00,139910,69.052,167.734,29.0,10.0,5.96,True
2018-07-13 19:03:00,2018-07-13 19:03:00,139910,69.053,167.734,27.0,10.0,5.96,True
2018-07-13 19:01:00,2018-07-13 19:01:00,139910,69.046,167.718,27.0,10.0,5.96,True
2018-07-13 19:26:00,2018-07-13 19:26:00,139910,69.050,167.746,27.0,10.0,6.04,True
2018-07-13 19:37:00,2018-07-13 19:37:00,139910,69.049,167.727,27.0,10.0,6.12,True
2018-07-13 19:57:00,2018-07-13 19:57:00,139910,69.052,167.737,27.0,10.0,6.16,True
2018-07-13 20:03:00,2018-07-13 20:03:00,139910,69.050,167.732,27.0,10.0,6.16,True
2018-07-13 20:44:00,2018-07-13 20:44:00,139910,69.052,167.731,27.0,10.0,6.20,True
2018-07-13 20:42:00,2018-07-13 20:42:00,139910,69.051,167.727,27.0,10.0,6.20,True
2018-07-13 21:03:00,2018-07-13 21:03:00,139910,69.052,167.721,27.0,10.0,6.20,True
2018-07-13 21:38:00,2018-07-13 21:38:00,139910,69.051,167.730,27.0,10.0,6.24,True
2018-07-13 22:22:00,2018-07-13 22:22:00,139910,69.043,167.717,27.0,10.0,6.32,True
2018-07-13 22:41:00,2018-07-13 22:41:00,139910,69.052,167.720,27.0,10.0,6.36,True
2018-07-13 23:17:00,2018-07-13 23:17:00,139910,69.051,167.721,25.0,10.0,6.40,True
2018-07-14 00:03:00,2018-07-14 00:03:00,139910,69.050,167.712,25.0,10.0,6.48,True
2018-07-14 00:19:00,2018-07-14 00:19:00,139910,69.047,167.712,25.0,10.0,6.52,True
2018-07-14 01:01:00,2018-07-14 01:01:00,139910,69.050,167.713,25.0,10.0,6.56,True
2018-07-14 01:03:00,2018-07-14 01:03:00,139910,69.048,167.719,25.0,10.0,6.56,True
2018-07-14 01:44:00,2018-07-14 01:44:00,139910,69.045,167.723,25.0,10.0,6.60,True
2018-07-14 01:42:00,2018-07-14 01:42:00,139910,69.045,167.726,25.0,10.0,6.60,True
2018-07-14 01:59:00,2018-07-14 01:59:00,139910,69.048,167.722,25.0,10.0,6.60,True
2018-07-14 02:30:00,2018-07-14 02:30:00,139910,69.043,167.716,25.0,10.0,6.64,True
2018-07-14 02:36:00,2018-07-14 02:36:00,139910,69.041,167.725,25.0,10.0,6.68,True
2018-07-14 02:43:00,2018-07-14 02:43:00,139910,69.044,167.719,25.0,10.0,6.68,True
2018-07-14 03:25:00,2018-07-14 03:25:00,139910,69.040,167.723,23.0,10.0,6.72,True
2018-07-14 03:29:00,2018-07-14 03:29:00,139910,69.045,167.722,23.0,10.0,6.72,True
2018-07-14 03:40:00,2018-07-14 03:40:00,139910,69.041,167.724,23.0,10.0,6.72,True
2018-07-14 04:12:00,2018-07-14 04:12:00,139910,69.044,167.718,23.0,10.0,6.76,True
2018-07-14 04:16:00,2018-07-14 04:16:00,139910,69.041,167.729,23.0,10.0,6.80,True
2018-07-14 04:21:00,2018-07-14 04:21:00,139910,69.040,167.723,23.0,10.0,6.80,True
2018-07-14 05:00:00,2018-07-14 05:00:00,139910,69.041,167.725,23.0,10.0,6.84,True
2018-07-14 05:17:00,2018-07-14 05:17:00,139910,69.044,167.721,23.0,10.0,6.84,True
2018-07-14 05:18:00,2018-07-14 05:18:00,139910,69.040,167.725,23.0,10.0,6.84,True
2018-07-14 05:52:00,2018-07-14 05:52:00,139910,69.039,167.733,23.0,10.0,6.88,True
2018-07-14 06:03:00,2018-07-14 06:03:00,139910,69.041,167.721,23.0,10.0,6.84,True
2018-07-14 06:40:00,2018-07-14 06:40:00,139910,69.040,167.720,23.0,10.0,6.88,True
2018-07-14 07:03:00,2018-07-14 07:03:00,139910,69.040,167.720,23.0,10.0,6.88,True
2018-07-14 07:39:00,2018-07-14 07:39:00,139910,69.038,167.734,23.0,10.0,7.04,True
2018-07-14 07:43:00,2018-07-14 07:43:00,139910,69.038,167.731,23.0,10.0,7.04,True
2018-07-14 08:21:00,2018-07-14 08:21:00,139910,69.037,167.726,23.0,10.0,7.16,True
2018-07-14 09:05:00,2018-07-14 09:05:00,139910,69.038,167.722,23.0,10.0,7.12,True
2018-07-14 09:28:00,2018-07-14 09:28:00,139910,69.038,167.733,23.0,10.0,7.08,True
2018-07-14 10:03:00,2018-07-14 10:03:00,139910,69.041,167.727,23.0,10.0,7.12,True
2018-07-14 10:43:00,2018-07-14 10:43:00,139910,69.040,167.727,23.0,10.0,7.12,True
2018-07-14 12:09:00,2018-07-14 12:09:00,139910,69.040,167.725,22.0,10.0,7.08,True
2018-07-14 12:21:00,2018-07-14 12:21:00,139910,69.038,167.720,22.0,10.0,7.04,True
2018-07-14 13:51:00,2018-07-14 13:51:00,139910,69.038,167.727,22.0,10.0,7.04,True
2018-07-14 14:00:00,2018-07-14 14:00:00,139910,69.038,167.715,22.0,10.0,7.04,True
2018-07-14 15:40:00,2018-07-14 15:40:00,139910,69.038,167.725,23.0,10.0,7.04,True
2018-07-14 15:31:00,2018-07-14 15:31:00,139910,69.038,167.714,23.0,10.0,7.04,True
2018-07-14 16:24:00,2018-07-14 16:24:00,139910,69.034,167.712,23.0,10.0,7.08,True
2018-07-14 17:01:00,2018-07-14 17:01:00,139910,69.034,167.699,23.0,10.0,7.12,True
2018-07-14 17:12:00,2018-07-14 17:12:00,139910,69.031,167.693,23.0,10.0,7.12,True
2018-07-14 17:20:00,2018-07-14 17:20:00,139910,69.035,167.720,23.0,10.0,7.12,True
2018-07-14 17:24:00,2018-07-14 17:24:00,139910,69.035,167.714,23.0,10.0,7.12,True
2018-07-14 18:04:00,2018-07-14 18:04:00,139910,69.036,167.717,23.0,10.0,7.12,True
2018-07-14 18:40:00,2018-07-14 18:40:00,139910,69.036,167.720,23.0,10.0,7.12,True
2018-07-14 18:52:00,2018-07-14 18:52:00,139910,69.035,167.722,23.0,10.0,7.12,True
2018-07-14 18:59:00,2018-07-14 18:59:00,139910,69.033,167.714,18.0,10.0,7.12,True
2018-07-14 19:06:00,2018-07-14 19:06:00,139910,69.036,167.718,18.0,10.0,7.12,True
2018-07-14 19:42:00,2018-07-14 19:42:00,139910,69.037,167.721,18.0,10.0,7.12,True
